Step       0 (bc0.0)s   | [R_te] min: 985.83          max: 995.98         Avg: 991.48 (0.75)       | [MSE_tr]  0.2193    | w_noise: [0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368]
Step  255000 (bc16.0)s  | [R_te] min: 224.05          max: 2873.90        Avg: 1581.93 (231.92)    | [MSE_tr]  0.0848    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.187 0.253 0.275]
Step  256000 (bc15.7)s  | [R_te] min: 75.04           max: 2953.34        Avg: 1396.64 (332.81)    | [MSE_tr]  0.0849    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.253 0.275]
Step  257000 (bc15.7)s  | [R_te] min: 349.93          max: 3287.29        Avg: 1904.97 (299.39)    | [MSE_tr]  0.0847    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.252 0.274]
Step  258000 (bc15.9)s  | [R_te] min: 213.66          max: 2420.18        Avg: 1202.63 (254.24)    | [MSE_tr]  0.0847    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.252 0.274]
Step  259000 (bc15.9)s  | [R_te] min: 75.50           max: 2661.44        Avg: 1521.15 (285.21)    | [MSE_tr]  0.0847    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.188 0.252 0.274]
Step  260000 (bc15.7)s  | [R_te] min: 344.99          max: 2836.63        Avg: 1664.22 (310.19)    | [MSE_tr]  0.0848    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.251 0.273]
Step  261000 (bc15.9)s  | [R_te] min: -130.67         max: 3411.35        Avg: 1783.17 (405.35)    | [MSE_tr]  0.0846    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.251 0.273]
Step  262000 (bc15.8)s  | [R_te] min: 148.26          max: 2158.57        Avg: 930.49 (193.66)     | [MSE_tr]  0.0848    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.252 0.273]
Step  263000 (bc15.7)s  | [R_te] min: -232.96         max: 3245.91        Avg: 1412.33 (321.16)    | [MSE_tr]  0.0844    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.274]
Step  264000 (bc16.5)s  | [R_te] min: 109.82          max: 2798.63        Avg: 1625.00 (210.68)    | [MSE_tr]  0.0850    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.275]
Step  265000 (bc17.7)s  | [R_te] min: 284.69          max: 3693.20        Avg: 2314.43 (307.11)    | [MSE_tr]  0.0844    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.274]
Step  266000 (bc17.6)s  | [R_te] min: 152.48          max: 3007.90        Avg: 1833.72 (304.33)    | [MSE_tr]  0.0847    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.188 0.252 0.275]
Step  267000 (bc16.0)s  | [R_te] min: 386.84          max: 3468.61        Avg: 2070.64 (261.99)    | [MSE_tr]  0.0847    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.188 0.251 0.275]
Step  268000 (bc16.5)s  | [R_te] min: 16.88           max: 2040.42        Avg: 1034.18 (224.15)    | [MSE_tr]  0.0846    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.274]
Step  269000 (bc15.7)s  | [R_te] min: 137.64          max: 3290.22        Avg: 2216.16 (351.08)    | [MSE_tr]  0.0846    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.187 0.253 0.274]
Step  270000 (bc15.7)s  | [R_te] min: 162.81          max: 2229.92        Avg: 1098.79 (214.42)    | [MSE_tr]  0.0846    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.188 0.253 0.273]
Step  271000 (bc15.7)s  | [R_te] min: 131.31          max: 3404.86        Avg: 2152.12 (283.83)    | [MSE_tr]  0.0844    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.188 0.253 0.272]
Step  272000 (bc16.6)s  | [R_te] min: 122.08          max: 3545.30        Avg: 2174.49 (340.81)    | [MSE_tr]  0.0844    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.190 0.253 0.272]
Step  273000 (bc17.6)s  | [R_te] min: 481.69          max: 2995.49        Avg: 1964.48 (260.08)    | [MSE_tr]  0.0844    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.191 0.252 0.274]
Step  274000 (bc16.6)s  | [R_te] min: 35.63           max: 3598.09        Avg: 1425.02 (339.16)    | [MSE_tr]  0.0843    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.251 0.274]
Step  275000 (bc15.9)s  | [R_te] min: 193.56          max: 2958.12        Avg: 1668.71 (307.45)    | [MSE_tr]  0.0842    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.191 0.252 0.277]
Step  276000 (bc15.8)s  | [R_te] min: 1290.92         max: 2978.09        Avg: 1929.85 (182.39)    | [MSE_tr]  0.0844    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.252 0.276]
Step  277000 (bc15.8)s  | [R_te] min: 119.42          max: 2985.91        Avg: 1757.91 (329.73)    | [MSE_tr]  0.0843    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.253 0.276]
Step  278000 (bc15.8)s  | [R_te] min: 194.10          max: 3258.34        Avg: 1866.69 (287.13)    | [MSE_tr]  0.0846    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.252 0.275]
Step  279000 (bc16.3)s  | [R_te] min: 254.46          max: 3523.72        Avg: 1949.24 (332.47)    | [MSE_tr]  0.0843    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.253 0.274]
Step  280000 (bc15.8)s  | [R_te] min: 137.93          max: 2924.09        Avg: 1865.63 (334.77)    | [MSE_tr]  0.0845    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.254 0.275]
Step  281000 (bc15.8)s  | [R_te] min: 64.11           max: 3099.86        Avg: 1682.33 (290.27)    | [MSE_tr]  0.0844    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.252 0.274]
Step  282000 (bc15.8)s  | [R_te] min: 39.57           max: 3031.90        Avg: 1233.81 (296.29)    | [MSE_tr]  0.0844    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.274]
Step  283000 (bc16.0)s  | [R_te] min: 217.24          max: 2898.90        Avg: 1604.63 (333.95)    | [MSE_tr]  0.0844    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.252 0.273]
Step  284000 (bc15.8)s  | [R_te] min: 10.38           max: 2215.24        Avg: 1331.08 (288.27)    | [MSE_tr]  0.0843    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.251 0.274]
Step  285000 (bc16.0)s  | [R_te] min: 44.59           max: 3673.30        Avg: 1535.72 (406.93)    | [MSE_tr]  0.0842    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.250 0.275]
Step  286000 (bc16.0)s  | [R_te] min: 1307.67         max: 3055.08        Avg: 2181.51 (136.54)    | [MSE_tr]  0.0841    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.250 0.274]
Step  287000 (bc16.1)s  | [R_te] min: 65.89           max: 2759.71        Avg: 1321.77 (304.49)    | [MSE_tr]  0.0842    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.252 0.273]
Step  288000 (bc16.6)s  | [R_te] min: 213.84          max: 2875.16        Avg: 1619.50 (319.80)    | [MSE_tr]  0.0844    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.273]
Step  289000 (bc17.0)s  | [R_te] min: 121.82          max: 2861.49        Avg: 1106.73 (294.87)    | [MSE_tr]  0.0843    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.252 0.274]
Step  290000 (bc18.2)s  | [R_te] min: 44.83           max: 2776.69        Avg: 1371.10 (271.69)    | [MSE_tr]  0.0842    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.274]
Step  291000 (bc18.3)s  | [R_te] min: 1503.64         max: 3400.70        Avg: 2617.63 (182.52)    | [MSE_tr]  0.0841    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.252 0.277]
Step  292000 (bc18.0)s  | [R_te] min: 78.89           max: 3823.04        Avg: 2881.96 (330.28)    | [MSE_tr]  0.0845    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.187 0.253 0.277]
Step  293000 (bc19.7)s  | [R_te] min: 145.05          max: 2991.42        Avg: 1909.44 (233.47)    | [MSE_tr]  0.0844    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.252 0.276]
Step  294000 (bc16.3)s  | [R_te] min: 174.78          max: 2797.84        Avg: 1791.42 (277.96)    | [MSE_tr]  0.0840    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.253 0.273]
Step  295000 (bc16.5)s  | [R_te] min: -24.22          max: 3276.98        Avg: 1616.21 (341.01)    | [MSE_tr]  0.0841    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.188 0.254 0.274]
Step  296000 (bc16.7)s  | [R_te] min: 327.24          max: 3046.36        Avg: 1898.66 (274.02)    | [MSE_tr]  0.0842    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.187 0.254 0.275]
Step  297000 (bc17.9)s  | [R_te] min: 163.86          max: 2557.31        Avg: 1397.84 (307.36)    | [MSE_tr]  0.0842    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.255 0.275]
Step  298000 (bc16.8)s  | [R_te] min: -45.39          max: 2942.97        Avg: 1326.84 (324.48)    | [MSE_tr]  0.0842    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.255 0.275]
Step  299000 (bc16.1)s  | [R_te] min: -155.80         max: 3032.16        Avg: 1537.53 (351.50)    | [MSE_tr]  0.0841    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.188 0.255 0.274]
Step  300000 (bc16.1)s  | [R_te] min: 5.40            max: 2846.83        Avg: 1140.93 (293.28)    | [MSE_tr]  0.0842    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.189 0.254 0.273]
Step  301000 (bc16.4)s  | [R_te] min: 304.10          max: 2935.07        Avg: 1601.41 (274.97)    | [MSE_tr]  0.0842    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.190 0.254 0.272]
Step  302000 (bc16.7)s  | [R_te] min: -248.17         max: 3170.27        Avg: 1460.66 (377.18)    | [MSE_tr]  0.0841    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.252 0.273]
Step  303000 (bc16.2)s  | [R_te] min: 190.24          max: 3011.91        Avg: 1852.24 (297.57)    | [MSE_tr]  0.0840    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.188 0.253 0.272]
Step  304000 (bc16.1)s  | [R_te] min: 37.73           max: 3365.27        Avg: 2025.95 (310.18)    | [MSE_tr]  0.0841    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.272]
Step  305000 (bc16.5)s  | [R_te] min: 10.39           max: 3580.92        Avg: 2537.67 (325.86)    | [MSE_tr]  0.0841    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.188 0.251 0.274]
Step  306000 (bc16.1)s  | [R_te] min: -30.04          max: 2802.81        Avg: 1111.43 (292.15)    | [MSE_tr]  0.0839    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.250 0.274]
Step  307000 (bc16.4)s  | [R_te] min: 102.88          max: 2972.95        Avg: 1544.02 (259.42)    | [MSE_tr]  0.0841    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.251 0.275]
Step  308000 (bc16.8)s  | [R_te] min: 116.69          max: 3158.34        Avg: 1613.58 (316.99)    | [MSE_tr]  0.0838    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.252 0.276]
Step  309000 (bc16.6)s  | [R_te] min: 500.01          max: 3505.02        Avg: 2045.16 (302.87)    | [MSE_tr]  0.0841    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.254 0.276]
Step  310000 (bc16.5)s  | [R_te] min: 321.65          max: 2935.03        Avg: 1511.85 (310.42)    | [MSE_tr]  0.0840    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.253 0.277]
Step  311000 (bc16.5)s  | [R_te] min: 258.68          max: 2911.86        Avg: 1747.33 (264.30)    | [MSE_tr]  0.0837    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.253 0.277]
Step  312000 (bc16.6)s  | [R_te] min: 79.15           max: 2700.75        Avg: 1349.68 (262.80)    | [MSE_tr]  0.0840    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.276]
Step  313000 (bc16.5)s  | [R_te] min: 353.53          max: 2442.92        Avg: 1224.45 (248.04)    | [MSE_tr]  0.0843    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.277]
Step  314000 (bc17.7)s  | [R_te] min: -172.72         max: 3728.66        Avg: 2190.78 (413.09)    | [MSE_tr]  0.0840    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.277]
Step  315000 (bc17.8)s  | [R_te] min: 9.74            max: 2979.06        Avg: 1626.36 (289.85)    | [MSE_tr]  0.0837    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.254 0.277]
Step  316000 (bc17.4)s  | [R_te] min: -238.23         max: 3518.70        Avg: 2041.30 (414.02)    | [MSE_tr]  0.0840    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.253 0.275]
Step  317000 (bc18.2)s  | [R_te] min: 8.74            max: 2820.77        Avg: 1196.81 (329.63)    | [MSE_tr]  0.0840    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.254 0.274]
Step  318000 (bc17.0)s  | [R_te] min: 203.78          max: 3028.72        Avg: 1331.56 (278.95)    | [MSE_tr]  0.0842    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.253 0.274]
Step  319000 (bc16.3)s  | [R_te] min: 104.25          max: 2128.68        Avg: 905.20 (217.04)     | [MSE_tr]  0.0839    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.067 0.189 0.254 0.275]
Step  320000 (bc17.3)s  | [R_te] min: -254.23         max: 2709.99        Avg: 1351.56 (304.60)    | [MSE_tr]  0.0840    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.067 0.189 0.253 0.277]
Step  321000 (bc17.9)s  | [R_te] min: 181.06          max: 3740.45        Avg: 2061.04 (384.19)    | [MSE_tr]  0.0840    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.067 0.189 0.253 0.275]
Step  322000 (bc17.7)s  | [R_te] min: 28.63           max: 2285.80        Avg: 1142.33 (269.25)    | [MSE_tr]  0.0840    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.253 0.276]
Step  323000 (bc17.1)s  | [R_te] min: 114.21          max: 3152.67        Avg: 1604.81 (255.02)    | [MSE_tr]  0.0839    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.252 0.276]
Step  324000 (bc17.1)s  | [R_te] min: -85.87          max: 3129.44        Avg: 1654.71 (344.94)    | [MSE_tr]  0.0840    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.274]
Step  325000 (bc16.1)s  | [R_te] min: 146.11          max: 2929.68        Avg: 1434.31 (344.15)    | [MSE_tr]  0.0841    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.250 0.275]
Step  326000 (bc17.1)s  | [R_te] min: -224.58         max: 2716.33        Avg: 1226.62 (250.15)    | [MSE_tr]  0.0841    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.251 0.274]
Step  327000 (bc17.6)s  | [R_te] min: 42.77           max: 3614.80        Avg: 1876.70 (387.15)    | [MSE_tr]  0.0840    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.189 0.251 0.275]
Step  328000 (bc18.2)s  | [R_te] min: 191.76          max: 2188.71        Avg: 1246.95 (222.70)    | [MSE_tr]  0.0842    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.253 0.276]
Step  329000 (bc17.2)s  | [R_te] min: 229.97          max: 3133.50        Avg: 1877.43 (259.16)    | [MSE_tr]  0.0841    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.253 0.275]
Step  330000 (bc16.4)s  | [R_te] min: 75.31           max: 1486.95        Avg: 639.35 (159.21)     | [MSE_tr]  0.0838    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.253 0.273]
Step  331000 (bc16.7)s  | [R_te] min: 163.17          max: 1947.45        Avg: 1016.56 (198.90)    | [MSE_tr]  0.0838    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.252 0.273]
Step  332000 (bc17.5)s  | [R_te] min: 406.16          max: 3368.50        Avg: 1560.46 (321.28)    | [MSE_tr]  0.0838    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.253 0.274]
Step  333000 (bc17.8)s  | [R_te] min: 333.67          max: 2203.75        Avg: 1373.19 (178.77)    | [MSE_tr]  0.0837    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.253 0.275]
Step  334000 (bc20.4)s  | [R_te] min: -277.69         max: 3700.90        Avg: 2303.58 (402.65)    | [MSE_tr]  0.0835    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.252 0.275]
Step  335000 (bc20.9)s  | [R_te] min: -3.58           max: 2272.93        Avg: 1277.94 (248.50)    | [MSE_tr]  0.0836    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.252 0.274]
Step  336000 (bc18.4)s  | [R_te] min: 242.75          max: 3396.74        Avg: 2010.93 (370.13)    | [MSE_tr]  0.0838    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.274]
Step  337000 (bc17.1)s  | [R_te] min: 91.88           max: 2908.87        Avg: 1492.79 (340.74)    | [MSE_tr]  0.0838    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.274]
Step  338000 (bc16.8)s  | [R_te] min: -50.38          max: 3684.85        Avg: 946.92 (365.42)     | [MSE_tr]  0.0839    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.188 0.250 0.274]
Step  339000 (bc16.4)s  | [R_te] min: 352.07          max: 3450.49        Avg: 2297.08 (335.25)    | [MSE_tr]  0.0837    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.187 0.251 0.274]
Step  340000 (bc17.5)s  | [R_te] min: 272.52          max: 3842.81        Avg: 2579.14 (280.95)    | [MSE_tr]  0.0839    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.187 0.253 0.275]
Step  341000 (bc16.6)s  | [R_te] min: 1090.96         max: 3749.71        Avg: 2274.99 (238.98)    | [MSE_tr]  0.0838    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.253 0.276]
Step  342000 (bc19.3)s  | [R_te] min: -237.74         max: 2261.85        Avg: 614.56 (241.57)     | [MSE_tr]  0.0841    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.253 0.275]
Step  343000 (bc18.5)s  | [R_te] min: 121.81          max: 3347.91        Avg: 1842.04 (326.55)    | [MSE_tr]  0.0840    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.253 0.275]
Step  344000 (bc16.3)s  | [R_te] min: 16.53           max: 2889.47        Avg: 1410.72 (345.84)    | [MSE_tr]  0.0839    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.273]
Step  345000 (bc16.3)s  | [R_te] min: 438.45          max: 2172.95        Avg: 1374.85 (193.53)    | [MSE_tr]  0.0839    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.254 0.272]
Step  346000 (bc17.6)s  | [R_te] min: 91.19           max: 3181.55        Avg: 1999.38 (367.20)    | [MSE_tr]  0.0836    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.253 0.274]
Step  347000 (bc17.4)s  | [R_te] min: 17.36           max: 3230.78        Avg: 977.11 (296.52)     | [MSE_tr]  0.0836    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.189 0.251 0.273]
Step  348000 (bc17.1)s  | [R_te] min: 43.99           max: 2791.71        Avg: 1189.35 (291.36)    | [MSE_tr]  0.0838    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.251 0.274]
Step  349000 (bc16.4)s  | [R_te] min: 141.38          max: 3554.06        Avg: 2155.51 (387.81)    | [MSE_tr]  0.0838    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.253 0.275]
Step  350000 (bc16.6)s  | [R_te] min: -142.36         max: 2039.84        Avg: 836.65 (244.18)     | [MSE_tr]  0.0835    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.253 0.275]
Step  351000 (bc16.6)s  | [R_te] min: 17.39           max: 2772.45        Avg: 1405.31 (335.63)    | [MSE_tr]  0.0836    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.254 0.275]
Step  352000 (bc16.8)s  | [R_te] min: -281.89         max: 3478.13        Avg: 1641.42 (379.64)    | [MSE_tr]  0.0836    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.275]
Step  353000 (bc18.1)s  | [R_te] min: 489.80          max: 2426.24        Avg: 1527.59 (205.53)    | [MSE_tr]  0.0835    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.275]
Step  354000 (bc16.8)s  | [R_te] min: 156.43          max: 3666.65        Avg: 1830.34 (395.23)    | [MSE_tr]  0.0836    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.275]
Step  355000 (bc18.4)s  | [R_te] min: 277.49          max: 3152.98        Avg: 1738.27 (303.16)    | [MSE_tr]  0.0836    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.277]
Step  356000 (bc16.6)s  | [R_te] min: 130.24          max: 3322.56        Avg: 1837.14 (336.62)    | [MSE_tr]  0.0834    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.250 0.276]
Step  357000 (bc16.1)s  | [R_te] min: 209.12          max: 2336.55        Avg: 1512.58 (245.38)    | [MSE_tr]  0.0837    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.249 0.274]
Step  358000 (bc16.3)s  | [R_te] min: -1.32           max: 3184.60        Avg: 2018.56 (368.32)    | [MSE_tr]  0.0839    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.248 0.274]
Step  359000 (bc16.3)s  | [R_te] min: 47.36           max: 3138.76        Avg: 1412.22 (294.42)    | [MSE_tr]  0.0838    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.250 0.275]
Step  360000 (bc16.6)s  | [R_te] min: 1103.00         max: 3571.01        Avg: 2418.97 (227.29)    | [MSE_tr]  0.0837    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.250 0.274]
Step  361000 (bc17.1)s  | [R_te] min: 231.88          max: 2579.43        Avg: 1365.73 (224.52)    | [MSE_tr]  0.0837    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.250 0.273]
Step  362000 (bc16.5)s  | [R_te] min: 371.16          max: 3823.30        Avg: 2162.11 (341.61)    | [MSE_tr]  0.0838    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.250 0.273]
Step  363000 (bc16.4)s  | [R_te] min: 207.36          max: 3658.14        Avg: 1669.89 (366.58)    | [MSE_tr]  0.0835    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.250 0.274]
Step  364000 (bc16.3)s  | [R_te] min: -96.39          max: 3769.53        Avg: 1360.89 (435.54)    | [MSE_tr]  0.0836    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.273]
Step  365000 (bc17.4)s  | [R_te] min: 324.29          max: 3041.28        Avg: 1862.79 (281.86)    | [MSE_tr]  0.0837    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.273]
Step  366000 (bc18.2)s  | [R_te] min: 238.81          max: 3139.01        Avg: 1884.58 (255.00)    | [MSE_tr]  0.0835    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.274]
Step  367000 (bc17.8)s  | [R_te] min: 142.49          max: 3638.92        Avg: 1542.23 (327.23)    | [MSE_tr]  0.0835    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.275]
Step  368000 (bc16.4)s  | [R_te] min: 254.13          max: 3443.61        Avg: 2018.31 (299.13)    | [MSE_tr]  0.0835    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.250 0.273]
Step  369000 (bc17.4)s  | [R_te] min: 30.54           max: 3506.68        Avg: 1931.28 (456.37)    | [MSE_tr]  0.0835    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.273]
Step  370000 (bc16.4)s  | [R_te] min: 24.32           max: 3579.61        Avg: 2420.70 (308.26)    | [MSE_tr]  0.0837    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.273]
Step  371000 (bc17.1)s  | [R_te] min: 378.32          max: 3147.68        Avg: 1863.70 (267.90)    | [MSE_tr]  0.0836    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.188 0.251 0.275]
Step  372000 (bc17.8)s  | [R_te] min: -106.85         max: 2905.23        Avg: 1126.75 (284.99)    | [MSE_tr]  0.0837    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.275]
Step  373000 (bc16.8)s  | [R_te] min: 196.31          max: 3460.05        Avg: 1302.44 (337.62)    | [MSE_tr]  0.0835    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.250 0.275]
Step  374000 (bc16.6)s  | [R_te] min: 47.04           max: 3169.38        Avg: 1768.62 (333.19)    | [MSE_tr]  0.0834    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.250 0.276]
