Step       0 (bc0.0)s   | [R_te] min: 986.00          max: 994.50         Avg: 988.87 (0.83)       | [MSE_tr]  0.2191    | w_noise: [0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368]
Step  243000 (bc17.9)s  | [R_te] min: 278.89          max: 2457.60        Avg: 1589.53 (220.71)    | [MSE_tr]  0.0847    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.249 0.275]
Step  244000 (bc18.3)s  | [R_te] min: 28.70           max: 2225.03        Avg: 966.33 (239.47)     | [MSE_tr]  0.0844    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.189 0.250 0.275]
Step  245000 (bc18.4)s  | [R_te] min: -21.42          max: 2206.75        Avg: 938.45 (216.29)     | [MSE_tr]  0.0845    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.188 0.252 0.276]
Step  246000 (bc18.4)s  | [R_te] min: 568.70          max: 2456.17        Avg: 1568.96 (193.83)    | [MSE_tr]  0.0845    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.189 0.253 0.276]
Step  247000 (bc18.3)s  | [R_te] min: 155.46          max: 2898.48        Avg: 1279.68 (278.38)    | [MSE_tr]  0.0844    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.188 0.252 0.275]
Step  248000 (bc18.5)s  | [R_te] min: 94.72           max: 3614.09        Avg: 1234.26 (330.93)    | [MSE_tr]  0.0845    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.189 0.252 0.275]
Step  249000 (bc18.3)s  | [R_te] min: 200.46          max: 2578.09        Avg: 1087.75 (271.54)    | [MSE_tr]  0.0844    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.067 0.188 0.252 0.276]
Step  250000 (bc18.4)s  | [R_te] min: 278.03          max: 3440.80        Avg: 1971.59 (362.83)    | [MSE_tr]  0.0842    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.189 0.252 0.276]
Step  251000 (bc18.4)s  | [R_te] min: -51.35          max: 2439.61        Avg: 1148.58 (279.36)    | [MSE_tr]  0.0844    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.253 0.278]
Step  252000 (bc18.6)s  | [R_te] min: 11.07           max: 2878.53        Avg: 1548.04 (335.75)    | [MSE_tr]  0.0842    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.254 0.277]
Step  253000 (bc18.4)s  | [R_te] min: 311.08          max: 3656.38        Avg: 1642.18 (333.58)    | [MSE_tr]  0.0841    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.254 0.275]
Step  254000 (bc18.3)s  | [R_te] min: 180.65          max: 1995.22        Avg: 1128.02 (215.40)    | [MSE_tr]  0.0842    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.190 0.253 0.273]
Step  255000 (bc18.4)s  | [R_te] min: -65.52          max: 2144.21        Avg: 1136.29 (240.36)    | [MSE_tr]  0.0842    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.253 0.273]
Step  256000 (bc18.3)s  | [R_te] min: 333.26          max: 1637.14        Avg: 1145.01 (139.31)    | [MSE_tr]  0.0847    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.255 0.274]
Step  257000 (bc18.4)s  | [R_te] min: -19.96          max: 1669.46        Avg: 574.24 (145.04)     | [MSE_tr]  0.0843    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.253 0.275]
Step  258000 (bc18.4)s  | [R_te] min: 34.60           max: 2493.09        Avg: 1378.42 (223.70)    | [MSE_tr]  0.0842    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.253 0.277]
Step  259000 (bc18.3)s  | [R_te] min: 323.27          max: 1923.61        Avg: 1179.56 (182.90)    | [MSE_tr]  0.0843    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.252 0.276]
Step  260000 (bc18.4)s  | [R_te] min: 543.95          max: 3230.38        Avg: 1963.97 (263.74)    | [MSE_tr]  0.0841    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.252 0.277]
Step  261000 (bc18.4)s  | [R_te] min: 217.57          max: 2624.70        Avg: 1342.93 (255.90)    | [MSE_tr]  0.0844    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.253 0.277]
Step  262000 (bc18.4)s  | [R_te] min: 833.25          max: 3030.13        Avg: 2304.18 (194.86)    | [MSE_tr]  0.0841    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.253 0.275]
Step  263000 (bc18.5)s  | [R_te] min: -175.60         max: 1714.05        Avg: 796.40 (229.95)     | [MSE_tr]  0.0840    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.253 0.273]
Step  264000 (bc18.2)s  | [R_te] min: 306.21          max: 2089.30        Avg: 1120.98 (190.49)    | [MSE_tr]  0.0840    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.191 0.254 0.273]
Step  265000 (bc18.4)s  | [R_te] min: -13.35          max: 3572.08        Avg: 1903.62 (347.46)    | [MSE_tr]  0.0841    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.191 0.255 0.273]
Step  266000 (bc18.5)s  | [R_te] min: 131.64          max: 2458.18        Avg: 1433.78 (246.87)    | [MSE_tr]  0.0841    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.253 0.273]
Step  267000 (bc18.3)s  | [R_te] min: 8.10            max: 2076.53        Avg: 1101.41 (235.33)    | [MSE_tr]  0.0842    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.253 0.275]
Step  268000 (bc18.4)s  | [R_te] min: 34.96           max: 3037.58        Avg: 1257.60 (326.28)    | [MSE_tr]  0.0843    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.252 0.274]
Step  269000 (bc18.4)s  | [R_te] min: 43.92           max: 2420.59        Avg: 1324.97 (242.83)    | [MSE_tr]  0.0842    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.252 0.274]
Step  270000 (bc18.3)s  | [R_te] min: 986.83          max: 3400.11        Avg: 1750.58 (217.35)    | [MSE_tr]  0.0840    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.253 0.274]
Step  271000 (bc18.1)s  | [R_te] min: 221.43          max: 2637.75        Avg: 1480.56 (237.13)    | [MSE_tr]  0.0841    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.253 0.276]
Step  272000 (bc18.2)s  | [R_te] min: 190.81          max: 2716.32        Avg: 1771.34 (286.31)    | [MSE_tr]  0.0840    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.253 0.276]
Step  273000 (bc18.3)s  | [R_te] min: 32.38           max: 3346.88        Avg: 1634.79 (340.37)    | [MSE_tr]  0.0841    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.252 0.275]
Step  274000 (bc17.5)s  | [R_te] min: -137.98         max: 3320.28        Avg: 1559.62 (399.31)    | [MSE_tr]  0.0839    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.250 0.274]
Step  275000 (bc17.5)s  | [R_te] min: -152.58         max: 3654.01        Avg: 1181.43 (406.84)    | [MSE_tr]  0.0838    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.251 0.276]
Step  276000 (bc18.2)s  | [R_te] min: 140.35          max: 2146.20        Avg: 1359.93 (242.15)    | [MSE_tr]  0.0838    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.252 0.275]
Step  277000 (bc18.0)s  | [R_te] min: 172.14          max: 3308.31        Avg: 1086.26 (302.95)    | [MSE_tr]  0.0839    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.189 0.252 0.276]
Step  278000 (bc17.9)s  | [R_te] min: 289.20          max: 2956.81        Avg: 1291.65 (284.57)    | [MSE_tr]  0.0841    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.067 0.188 0.253 0.273]
Step  279000 (bc17.8)s  | [R_te] min: 39.27           max: 3021.22        Avg: 1011.24 (333.85)    | [MSE_tr]  0.0838    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.190 0.252 0.273]
Step  280000 (bc17.6)s  | [R_te] min: 77.02           max: 2463.43        Avg: 1152.34 (266.03)    | [MSE_tr]  0.0839    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.190 0.253 0.273]
Step  281000 (bc17.6)s  | [R_te] min: 7.38            max: 3732.74        Avg: 1846.71 (452.70)    | [MSE_tr]  0.0838    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.190 0.252 0.274]
Step  282000 (bc17.5)s  | [R_te] min: 189.29          max: 2269.25        Avg: 1004.55 (212.49)    | [MSE_tr]  0.0838    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.190 0.253 0.275]
Step  283000 (bc17.7)s  | [R_te] min: 108.06          max: 2940.93        Avg: 1545.19 (344.64)    | [MSE_tr]  0.0838    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.252 0.275]
Step  284000 (bc17.8)s  | [R_te] min: 175.07          max: 2195.19        Avg: 1153.39 (203.74)    | [MSE_tr]  0.0839    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.252 0.275]
Step  285000 (bc17.6)s  | [R_te] min: 429.57          max: 2721.61        Avg: 1779.62 (254.57)    | [MSE_tr]  0.0837    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.251 0.274]
Step  286000 (bc17.5)s  | [R_te] min: -161.60         max: 3614.94        Avg: 1724.05 (349.44)    | [MSE_tr]  0.0837    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.252 0.273]
Step  287000 (bc17.6)s  | [R_te] min: 222.74          max: 2919.52        Avg: 1529.60 (317.20)    | [MSE_tr]  0.0838    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.187 0.252 0.273]
Step  288000 (bc17.6)s  | [R_te] min: 243.35          max: 3439.78        Avg: 2442.33 (322.39)    | [MSE_tr]  0.0836    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.188 0.251 0.273]
Step  289000 (bc17.6)s  | [R_te] min: 96.70           max: 2325.54        Avg: 1097.43 (215.08)    | [MSE_tr]  0.0840    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.252 0.274]
Step  290000 (bc17.9)s  | [R_te] min: 21.35           max: 2277.16        Avg: 843.11 (213.14)     | [MSE_tr]  0.0836    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.252 0.274]
Step  291000 (bc17.7)s  | [R_te] min: 62.15           max: 3302.32        Avg: 1494.98 (369.84)    | [MSE_tr]  0.0837    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.251 0.273]
Step  292000 (bc18.1)s  | [R_te] min: -41.67          max: 2033.09        Avg: 963.27 (226.93)     | [MSE_tr]  0.0838    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.251 0.275]
Step  293000 (bc17.8)s  | [R_te] min: 18.81           max: 3180.74        Avg: 1258.02 (300.41)    | [MSE_tr]  0.0836    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.249 0.274]
Step  294000 (bc17.7)s  | [R_te] min: 51.22           max: 3423.40        Avg: 1604.73 (400.03)    | [MSE_tr]  0.0839    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.250 0.275]
Step  295000 (bc17.6)s  | [R_te] min: -206.84         max: 3186.84        Avg: 1244.40 (356.82)    | [MSE_tr]  0.0835    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.250 0.276]
Step  296000 (bc18.2)s  | [R_te] min: 226.48          max: 2102.32        Avg: 1044.02 (201.76)    | [MSE_tr]  0.0838    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.189 0.251 0.277]
Step  297000 (bc17.8)s  | [R_te] min: -11.38          max: 2276.63        Avg: 1030.42 (256.21)    | [MSE_tr]  0.0839    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.190 0.251 0.275]
Step  298000 (bc18.1)s  | [R_te] min: 195.49          max: 2899.04        Avg: 1020.23 (287.14)    | [MSE_tr]  0.0836    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.190 0.250 0.273]
Step  299000 (bc17.5)s  | [R_te] min: 7.82            max: 2599.24        Avg: 1886.54 (225.12)    | [MSE_tr]  0.0837    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.191 0.250 0.274]
Step  300000 (bc17.7)s  | [R_te] min: -53.20          max: 2307.68        Avg: 814.68 (232.70)     | [MSE_tr]  0.0839    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.191 0.250 0.273]
Step  301000 (bc17.7)s  | [R_te] min: 126.85          max: 3638.90        Avg: 1390.49 (338.97)    | [MSE_tr]  0.0836    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.190 0.251 0.273]
Step  302000 (bc17.7)s  | [R_te] min: 189.63          max: 3031.17        Avg: 1388.14 (306.29)    | [MSE_tr]  0.0835    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.275]
Step  303000 (bc17.8)s  | [R_te] min: 191.63          max: 2821.05        Avg: 1446.72 (290.09)    | [MSE_tr]  0.0838    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.252 0.274]
Step  304000 (bc17.7)s  | [R_te] min: 60.92           max: 2745.75        Avg: 1249.03 (321.93)    | [MSE_tr]  0.0836    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.191 0.253 0.274]
Step  305000 (bc17.7)s  | [R_te] min: 17.86           max: 2745.27        Avg: 1736.66 (281.56)    | [MSE_tr]  0.0836    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.253 0.274]
Step  306000 (bc17.7)s  | [R_te] min: 188.22          max: 2554.92        Avg: 1253.67 (256.99)    | [MSE_tr]  0.0833    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.251 0.274]
Step  307000 (bc17.6)s  | [R_te] min: 94.49           max: 3330.54        Avg: 1310.29 (376.56)    | [MSE_tr]  0.0835    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.250 0.275]
Step  308000 (bc17.8)s  | [R_te] min: 157.78          max: 2870.78        Avg: 1587.87 (272.15)    | [MSE_tr]  0.0836    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.191 0.251 0.275]
Step  309000 (bc17.7)s  | [R_te] min: 406.25          max: 3345.36        Avg: 1462.22 (293.08)    | [MSE_tr]  0.0838    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.253 0.274]
Step  310000 (bc17.8)s  | [R_te] min: 124.23          max: 2014.10        Avg: 978.33 (193.35)     | [MSE_tr]  0.0836    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.252 0.275]
Step  311000 (bc18.1)s  | [R_te] min: 138.02          max: 3416.70        Avg: 1639.87 (337.49)    | [MSE_tr]  0.0834    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.190 0.253 0.277]
Step  312000 (bc17.8)s  | [R_te] min: 12.49           max: 3193.59        Avg: 1922.19 (335.47)    | [MSE_tr]  0.0833    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.190 0.253 0.278]
Step  313000 (bc17.7)s  | [R_te] min: -30.05          max: 2892.73        Avg: 1320.20 (278.34)    | [MSE_tr]  0.0835    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.253 0.276]
Step  314000 (bc17.6)s  | [R_te] min: 109.89          max: 1469.94        Avg: 676.13 (142.90)     | [MSE_tr]  0.0835    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.252 0.277]
Step  315000 (bc17.7)s  | [R_te] min: 845.13          max: 2748.77        Avg: 1482.37 (174.36)    | [MSE_tr]  0.0837    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.252 0.276]
Step  316000 (bc17.8)s  | [R_te] min: 271.88          max: 2840.11        Avg: 1148.22 (234.37)    | [MSE_tr]  0.0836    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.252 0.277]
Step  317000 (bc17.8)s  | [R_te] min: -133.45         max: 3734.33        Avg: 1644.72 (326.41)    | [MSE_tr]  0.0837    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.253 0.276]
Step  318000 (bc17.7)s  | [R_te] min: 96.43           max: 1540.27        Avg: 769.80 (166.61)     | [MSE_tr]  0.0837    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.251 0.275]
Step  319000 (bc17.8)s  | [R_te] min: 186.45          max: 2559.53        Avg: 1212.21 (311.83)    | [MSE_tr]  0.0835    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.252 0.276]
Step  320000 (bc17.7)s  | [R_te] min: 113.34          max: 1561.00        Avg: 669.95 (137.08)     | [MSE_tr]  0.0834    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.254 0.276]
Step  321000 (bc17.7)s  | [R_te] min: 24.07           max: 2694.58        Avg: 1250.00 (347.65)    | [MSE_tr]  0.0834    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.253 0.273]
Step  322000 (bc17.5)s  | [R_te] min: -171.51         max: 2659.40        Avg: 1572.02 (284.51)    | [MSE_tr]  0.0836    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.253 0.274]
Step  323000 (bc17.7)s  | [R_te] min: -67.71          max: 1644.16        Avg: 814.63 (221.08)     | [MSE_tr]  0.0833    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.253 0.276]
Step  324000 (bc17.6)s  | [R_te] min: 24.44           max: 2450.36        Avg: 1067.34 (205.69)    | [MSE_tr]  0.0835    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.253 0.275]
Step  325000 (bc17.7)s  | [R_te] min: 36.97           max: 3622.06        Avg: 1587.42 (393.13)    | [MSE_tr]  0.0834    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.253 0.275]
Step  326000 (bc17.6)s  | [R_te] min: 335.99          max: 2332.67        Avg: 1028.66 (216.14)    | [MSE_tr]  0.0837    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.252 0.276]
Step  327000 (bc17.7)s  | [R_te] min: 4.17            max: 3378.28        Avg: 968.41 (309.99)     | [MSE_tr]  0.0832    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.254 0.273]
Step  328000 (bc17.7)s  | [R_te] min: -160.67         max: 2379.40        Avg: 1457.79 (253.49)    | [MSE_tr]  0.0833    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.253 0.273]
Step  329000 (bc17.5)s  | [R_te] min: -79.30          max: 3281.39        Avg: 1563.55 (376.39)    | [MSE_tr]  0.0835    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.273]
Step  330000 (bc17.7)s  | [R_te] min: 804.41          max: 3360.59        Avg: 1765.74 (269.61)    | [MSE_tr]  0.0838    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.251 0.274]
Step  331000 (bc17.7)s  | [R_te] min: -159.34         max: 2837.77        Avg: 1257.14 (273.49)    | [MSE_tr]  0.0833    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.274]
Step  332000 (bc17.6)s  | [R_te] min: 277.52          max: 3112.58        Avg: 1825.81 (282.61)    | [MSE_tr]  0.0832    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.277]
Step  333000 (bc17.7)s  | [R_te] min: 354.22          max: 1850.61        Avg: 1126.10 (161.11)    | [MSE_tr]  0.0832    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.188 0.252 0.277]
Step  334000 (bc17.8)s  | [R_te] min: 236.07          max: 3351.29        Avg: 1822.64 (363.48)    | [MSE_tr]  0.0834    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.188 0.251 0.277]
Step  335000 (bc17.5)s  | [R_te] min: -110.37         max: 1518.97        Avg: 676.83 (140.43)     | [MSE_tr]  0.0835    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.188 0.252 0.277]
Step  336000 (bc17.6)s  | [R_te] min: 25.63           max: 2115.03        Avg: 697.89 (200.55)     | [MSE_tr]  0.0833    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.253 0.276]
Step  337000 (bc17.6)s  | [R_te] min: -231.00         max: 3348.07        Avg: 1516.36 (401.44)    | [MSE_tr]  0.0836    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.253 0.274]
Step  338000 (bc17.7)s  | [R_te] min: 99.68           max: 3177.29        Avg: 1524.40 (314.60)    | [MSE_tr]  0.0834    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.255 0.274]
Step  339000 (bc17.7)s  | [R_te] min: 273.78          max: 2881.10        Avg: 1539.71 (275.37)    | [MSE_tr]  0.0833    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.254 0.276]
Step  340000 (bc17.7)s  | [R_te] min: 5.38            max: 2939.41        Avg: 779.66 (261.39)     | [MSE_tr]  0.0833    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.253 0.274]
Step  341000 (bc17.7)s  | [R_te] min: 182.77          max: 2714.70        Avg: 1395.04 (222.97)    | [MSE_tr]  0.0832    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.253 0.274]
Step  342000 (bc17.8)s  | [R_te] min: 359.23          max: 3692.27        Avg: 2297.06 (319.44)    | [MSE_tr]  0.0831    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.253 0.275]
Step  343000 (bc17.8)s  | [R_te] min: 150.58          max: 1684.10        Avg: 870.35 (155.15)     | [MSE_tr]  0.0833    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.252 0.275]
Step  344000 (bc17.7)s  | [R_te] min: 259.75          max: 3273.28        Avg: 1587.50 (311.42)    | [MSE_tr]  0.0832    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.188 0.253 0.275]
Step  345000 (bc17.7)s  | [R_te] min: 100.99          max: 2185.42        Avg: 1439.59 (202.01)    | [MSE_tr]  0.0832    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.253 0.273]
Step  346000 (bc17.7)s  | [R_te] min: 156.38          max: 2816.98        Avg: 1243.04 (300.20)    | [MSE_tr]  0.0832    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.189 0.253 0.274]
Step  347000 (bc17.7)s  | [R_te] min: 137.91          max: 2180.72        Avg: 1487.77 (206.81)    | [MSE_tr]  0.0833    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.189 0.253 0.275]
Step  348000 (bc17.8)s  | [R_te] min: -139.23         max: 2944.22        Avg: 936.03 (262.97)     | [MSE_tr]  0.0832    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.189 0.252 0.274]
Step  349000 (bc17.7)s  | [R_te] min: 932.73          max: 3544.94        Avg: 2291.30 (242.79)    | [MSE_tr]  0.0831    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.188 0.251 0.277]
Step  350000 (bc17.8)s  | [R_te] min: 176.18          max: 3197.07        Avg: 1177.51 (270.51)    | [MSE_tr]  0.0831    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.190 0.251 0.277]
Step  351000 (bc17.7)s  | [R_te] min: 7.00            max: 3176.28        Avg: 1146.48 (364.66)    | [MSE_tr]  0.0832    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.189 0.251 0.276]
Step  352000 (bc17.7)s  | [R_te] min: 74.95           max: 2044.16        Avg: 886.13 (228.07)     | [MSE_tr]  0.0829    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.189 0.251 0.274]
Step  353000 (bc17.8)s  | [R_te] min: -114.17         max: 2701.15        Avg: 1070.12 (263.78)    | [MSE_tr]  0.0830    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.253 0.273]
Step  354000 (bc17.8)s  | [R_te] min: 240.59          max: 3165.26        Avg: 1416.94 (325.67)    | [MSE_tr]  0.0835    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.190 0.253 0.273]
Step  355000 (bc17.7)s  | [R_te] min: -203.18         max: 2333.96        Avg: 929.68 (279.98)     | [MSE_tr]  0.0832    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.189 0.253 0.272]
Step  356000 (bc17.6)s  | [R_te] min: 210.11          max: 1083.56        Avg: 653.46 (80.33)      | [MSE_tr]  0.0832    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.252 0.274]
Step  357000 (bc17.5)s  | [R_te] min: 7.82            max: 3300.10        Avg: 1396.73 (331.27)    | [MSE_tr]  0.0832    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.250 0.274]
Step  358000 (bc17.7)s  | [R_te] min: 134.12          max: 2511.61        Avg: 1199.83 (235.15)    | [MSE_tr]  0.0830    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.189 0.250 0.274]
Step  359000 (bc17.8)s  | [R_te] min: 33.97           max: 1996.71        Avg: 814.57 (229.28)     | [MSE_tr]  0.0831    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.250 0.273]
Step  360000 (bc17.7)s  | [R_te] min: 18.38           max: 1400.22        Avg: 467.22 (148.57)     | [MSE_tr]  0.0832    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.251 0.274]
Step  361000 (bc17.7)s  | [R_te] min: 100.80          max: 2254.91        Avg: 779.46 (189.27)     | [MSE_tr]  0.0832    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.251 0.274]
Step  362000 (bc17.8)s  | [R_te] min: 121.52          max: 2908.67        Avg: 1223.80 (328.14)    | [MSE_tr]  0.0831    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.251 0.275]
